Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
1377.949951171875,20.43994140625,0.0,13.618573869977679,1.2078595842633928,11.274964447364052,91.8533368932507
1402.050048828125,24.10009765625,0.0,14.955008370535714,1.2078595842633928,12.381413009738173,92.52694764542234
1417.6800537109375,15.6300048828125,0.0,14.675005231584821,1.2078595842633928,12.149595385737078,92.39520326926055
1437.8199462890625,20.139892578125,0.0,14.847141810825892,1.2078595842633928,12.292109119521827,92.47673946242796
1450.8900146484375,13.070068359375,0.0,15.364292689732142,1.2078595842633928,12.72026391966909,92.71151046470455
1390.0,0.0,-60.8900146484375,15.24786376953125,5.557146344866071,2.743829804593481,73.28938407475006
1429.949951171875,39.949951171875,0.0,16.504996163504465,5.557146344866071,2.9700488594748786,74.8113931239559
1390.0,0.0,-39.949951171875,14.467860630580358,8.410714285714286,1.7201702660562632,63.23759536384417
1442.8399658203125,52.8399658203125,0.0,18.242143903459823,8.386431012834821,2.1751975155511984,68.50589624417726
1416.780029296875,0.0,-26.0599365234375,18.242143903459823,9.543570382254464,1.9114590423495685,65.65296006386569
1350.5,0.0,-66.280029296875,18.242143903459823,14.157854352678571,1.2884822409554264,56.302916312669026
1339.5999755859375,0.0,-10.9000244140625,18.152143205915177,14.936427525111608,1.2152934947394352,54.85925443402158
1386.22998046875,46.6300048828125,0.0,19.144993373325892,14.936427525111608,1.2817652240563353,56.17428167205205
1414.510009765625,28.280029296875,0.0,18.648568289620535,14.936427525111608,1.2485293593978852,55.52648686482877
1451.050048828125,36.5400390625,0.0,21.258571079799108,14.577139718191964,1.4583499569033327,59.32230896614684
1461.760009765625,10.7099609375,0.0,20.563572474888392,14.577139718191964,1.4106726609216407,58.51780226280564
1448.68994140625,0.0,-13.070068359375,18.842136928013392,15.510716029575892,1.2147818896358578,54.848827115684315
1468.3499755859375,19.6600341796875,0.0,19.129996163504465,15.510716029575892,1.2333406225107413,55.22402673731913
1482.9200439453125,14.570068359375,0.0,18.732151576450892,15.510716029575892,1.2076909628628592,54.70380516015549
1485.3399658203125,2.419921875,0.0,17.971426827566965,15.510716029575892,1.1586458544724163,53.67466145833333
1500.0,14.6600341796875,0.0,19.018572126116073,11.161429268973214,1.703954902889034,63.017134681811726
1521.949951171875,21.949951171875,0.0,17.732857840401785,11.161429268973214,1.5887622824162828,61.371501478048955
1511.97998046875,0.0,-9.969970703125,17.732857840401785,9.020002092633929,1.9659483066953056,66.28397070364953
1512.449951171875,0.469970703125,0.0,13.992143903459821,9.020002092633929,1.5512351061300007,60.80329885719894
1493.449951171875,0.0,-19.0,13.992143903459821,8.515720912388392,1.6430956401007115,62.1655764237916
1500.25,6.800048828125,0.0,14.477861676897321,3.78143310546875,3.8286705788763733,79.29036608182331
1523.6099853515625,23.3599853515625,0.0,16.146432059151785,3.0028599330357144,5.377018049199749,84.31868951467857
1537.6400146484375,14.030029296875,0.0,13.817862374441964,3.0028599330357144,4.601567399939603,82.14785383086202
1545.0,7.3599853515625,0.0,12.323573521205358,3.0028599330357144,4.103945503960603,80.40731431744302
1551.8599853515625,6.8599853515625,0.0,10.203569684709821,3.0028599330357144,3.397950591186787,77.26213655051204
1578.8900146484375,27.030029296875,0.0,11.369288853236608,3.0028599330357144,3.786153569188599,79.10639544795194
1598.3900146484375,19.5,0.0,12.76214599609375,2.0692836216517856,6.167422320728799,86.04798273002675
1588.1800537109375,0.0,-10.2099609375,11.357857840401786,2.7985665457589284,4.058455518098716,80.23112002424284
1591.0,2.8199462890625,0.0,10.518563406808036,2.7985665457589284,3.758553972121311,78.98521261167474
1582.3199462890625,0.0,-8.6800537109375,10.345711844308036,3.4185703822544644,3.0263269985640284,75.16346783665
1571.6800537109375,0.0,-10.639892578125,9.298566545758929,4.178562709263393,2.2253026202395088,68.99515742415078
1544.9300537109375,0.0,-26.75,7.730712890625,6.089276994977679,1.26956170609436,55.938629149639716
1586.510009765625,41.5799560546875,0.0,10.700709751674108,5.37713623046875,1.9900388037483805,66.55561798240285
1581.8599853515625,0.0,-4.6500244140625,10.667140415736608,5.709280831473214,1.868386007031305,65.1371887344071
1544.9200439453125,0.0,-36.93994140625,10.667140415736608,6.990705217633929,1.5259033364515124,60.410203131334434
1495.56005859375,0.0,-49.3599853515625,10.181422642299108,10.51641845703125,0.9681454464653634,49.1907469645639
1555.8599853515625,60.2999267578125,0.0,12.819989885602679,10.51641845703125,1.2190452422546258,54.935574049677065
1497.050048828125,0.0,-58.8099365234375,11.817844935825892,14.717128208705358,0.8029993873964824,44.53686412816853
1431.4200439453125,0.0,-65.6300048828125,11.292131696428571,19.404985700334823,0.5819190939282027,36.78564195613747
1447.3399658203125,15.919921875,0.0,11.93927001953125,19.404985700334823,0.6152681689080165,38.090775312186175
1371.989990234375,0.0,-75.3499755859375,10.008553641183036,24.787126813616073,0.4037803056579004,28.76378191305821
1392.050048828125,20.06005859375,0.0,10.048557826450892,24.787126813616073,0.40539421539292786,28.845587305878112
1410.5699462890625,18.5198974609375,0.0,11.371407645089286,24.057843889508927,0.47266944192152216,32.096098993185365
1451.75,41.1800537109375,0.0,14.111415318080358,24.057843889508927,0.5865619289446807,36.970629273503306
1405.22998046875,0.0,-46.52001953125,14.111415318080358,26.760698590959823,0.5273186449193599,34.5257780145283
1406.0799560546875,0.8499755859375,0.0,14.172127859933036,26.000706263950892,0.5450670345667578,35.277889073569966
1436.219970703125,30.1400146484375,0.0,16.324986049107142,24.089991978236608,0.6776667283183602,40.39340572710957
1427.050048828125,0.0,-9.169921875,13.354989188058036,24.744986397879465,0.5397048506441087,35.05248752176968
1448.5,21.449951171875,0.0,14.887128557477679,24.412841796875,0.6098072760780896,37.880762818002616
1430.7900390625,0.0,-17.7099609375,14.887128557477679,23.039271763392858,0.6461631561259616,39.25268001056624
1441.5,10.7099609375,0.0,15.652125767299108,19.513558523995535,0.8021153982781726,44.50965787454855
1503.8299560546875,62.3299560546875,0.0,15.797127859933036,19.513558523995535,0.8095462363006491,44.737527014266696
1527.8399658203125,24.010009765625,0.0,17.512128557477677,15.312848772321429,1.143623163648787,53.35000960253474
1556.9100341796875,29.070068359375,0.0,19.58856201171875,10.624991280691964,1.8436308787674625,64.83369176123739
1527.489990234375,0.0,-29.4200439453125,18.451424734933035,12.726422991071429,1.4498515999254573,59.18120101517874
1517.8599853515625,0.0,-9.6300048828125,18.451424734933035,8.032139369419642,2.297199274851008,69.67122953024466
1460.0899658203125,0.0,-57.77001953125,17.018563406808035,12.1585693359375,1.399717593130442,58.328429859302915
1460.1700439453125,0.080078125,0.0,15.701433454241071,12.1585693359375,1.291388239883767,56.35833410532272
1517.9599609375,57.7899169921875,0.0,16.887852260044642,12.1585693359375,1.3889670563565928,58.14090456629832
1572.6199951171875,54.6600341796875,0.0,20.792140415736608,8.835710797991071,2.35319386194306,70.17768607567072
1566.1300048828125,0.0,-6.489990234375,20.731427873883927,9.299281529017858,2.2293580218205817,69.03409305369492
1582.260009765625,16.1300048828125,0.0,19.730712890625,9.299281529017858,2.121745946614959,67.96664375958133
1569.6800537109375,0.0,-12.5799560546875,19.730712890625,9.542855398995536,2.067590051998673,67.40111999814138
1572.0799560546875,2.39990234375,0.0,18.3699951171875,9.542855398995536,1.9249998401024804,65.81196394304884
1580.949951171875,8.8699951171875,0.0,19.003566196986608,8.277858189174108,2.29571052833929,69.6575293430306
1600.1400146484375,19.1900634765625,0.0,19.609287806919642,8.277858189174108,2.3688842401969303,70.31658173147724
1592.3900146484375,0.0,-7.75,15.157148088727679,8.831429617745536,1.7162734398371342,63.18485520147193
1608.0,15.6099853515625,0.0,14.557146344866071,8.831429617745536,1.648334072166017,62.240413303215895
1609.0799560546875,1.0799560546875,0.0,12.557852608816964,8.831429617745536,1.4219501431097514,58.71095848752636
1602.9100341796875,0.0,-6.169921875,12.557852608816964,7.170706612723214,1.7512712884578436,63.65316629460684
1601.5400390625,0.0,-1.3699951171875,12.557852608816964,6.580705915178571,1.9082835140606946,65.61545684369167
1576.1199951171875,0.0,-25.4200439453125,12.557852608816964,4.269993373325893,2.9409536528239775,74.62543109880453
1587.280029296875,11.1600341796875,0.0,13.349278041294642,4.269993373325893,3.1262994750029094,75.76521030385719
1581.760009765625,0.0,-5.52001953125,9.221426827566964,4.664280482700893,1.9770309400920105,66.40948582250564
1574.3699951171875,0.0,-7.3900146484375,5.317138671875,5.192138671875,1.02407485776085,50.59471263299726
1585.4599609375,11.0899658203125,0.0,6.109279087611607,4.728567940848214,1.2919935092474784,56.36985899107864
1581.4000244140625,0.0,-4.0599365234375,4.957135881696429,5.018563406808036,0.9877599384261488,49.692114190017776
1601.8599853515625,20.4599609375,0.0,6.418561662946429,4.1199951171875,1.5579051625983569,60.90550913997978
1603.0699462890625,1.2099609375,0.0,6.333565848214286,4.1199951171875,1.537275086029197,60.587639649077744
1610.1500244140625,7.080078125,0.0,6.205714634486607,4.1199951171875,1.5062432012596452,60.09964238516848
1612.8699951171875,2.719970703125,0.0,5.029279436383929,4.1199951171875,1.2207003390375735,54.96916074532646
1624.8900146484375,12.02001953125,0.0,5.887852260044643,3.5664236886160716,1.650912166952712,62.27713567931885
1629.6199951171875,4.72998046875,0.0,5.110709054129464,3.5664236886160716,1.4330067037303251,58.89859249188324
1641.5400390625,11.9200439453125,0.0,5.885001046316964,3.5664236886160716,1.6501127067716965,62.26575581314894
1665.27001953125,23.72998046875,0.0,7.579999651227679,3.1257149832589284,2.425045051076484,70.80330374966303
1696.3499755859375,31.0799560546875,0.0,9.799996512276786,3.027858189174107,3.2366101382541563,76.39622322170798
1695.75,0.0,-0.5999755859375,9.799996512276786,1.2549961635044642,7.8087860323900715,88.64769791974761
1689.300048828125,0.0,-6.449951171875,9.002851213727679,1.7157069614955358,5.247312866225206,83.99311797867061
1683.989990234375,0.0,-5.31005859375,9.002851213727679,1.7007097516741072,5.2935847547564485,84.11080427185415
1689.1199951171875,5.1300048828125,0.0,9.369280133928571,1.1728515625,7.988461995955751,88.8746261546198
1698.75,9.6300048828125,0.0,9.264997209821429,1.1728515625,7.899547995717854,88.76347427441074
1704.8599853515625,6.1099853515625,0.0,9.701424734933036,0.8828560965401786,10.988681816835058,91.65879939697996
1723.8599853515625,19.0,0.0,9.597141810825892,0.8828560965401786,10.870561859895508,91.5757989233982
1715.969970703125,0.0,-7.8900146484375,9.510716029575892,1.4464285714285714,6.5753098476080245,86.79921983236423
1723.7900390625,7.820068359375,0.0,9.563572474888392,1.4464285714285714,6.611852575231481,86.86259369691498
1734.780029296875,10.989990234375,0.0,10.154288155691964,1.4464285714285714,7.020248601466049,87.53155856269584
1750.0799560546875,15.2999267578125,0.0,10.388567243303571,1.4464285714285714,7.182219328703703,87.77837699251178
1730.219970703125,0.0,-19.8599853515625,10.050711495535714,2.8649989536830356,3.508103024824929,77.81772079091216
1715.6700439453125,0.0,-14.5499267578125,9.19927978515625,3.9042794363839284,2.356204245891901,70.2044355249228
1663.1500244140625,0.0,-52.52001953125,7.504281180245536,7.655709402901786,0.9802202232756049,49.500566237737026
1691.0899658203125,27.93994140625,0.0,7.279994419642857,7.655709402901786,0.9509235573758169,48.742225382469734
1660.510009765625,0.0,-30.5799560546875,7.279994419642857,9.797136579241071,0.7430736890070789,42.6300789056349
1701.449951171875,40.93994140625,0.0,10.204275948660714,9.33642578125,1.0929531479973402,52.220621806233055
1699.800048828125,0.0,-1.64990234375,10.204275948660714,9.074986049107142,1.1244398496529566,52.9287684862738
1713.780029296875,13.97998046875,0.0,10.836417061941964,9.074986049107142,1.1940973796877763,54.423171493769274
1693.9599609375,0.0,-19.820068359375,10.1485595703125,10.490705217633929,0.9673858296250367,49.171129275105656
1699.72998046875,5.77001953125,0.0,10.124276297433036,10.490705217633929,0.9650710879202898,49.11125576335569
1710.6300048828125,10.9000244140625,0.0,9.545706612723214,10.490705217633929,0.9099203928328614,47.64179681244386
1739.02001953125,28.3900146484375,0.0,11.573564801897321,9.927132742745536,1.165851721923931,53.828787544527856
1743.0699462890625,4.0499267578125,0.0,11.304268973214286,9.927132742745536,1.138724470212723,53.24315899838479
1755.0,11.9300537109375,0.0,11.371416364397321,9.927132742745536,1.1454884969385772,53.390568095475146
1796.6199951171875,41.6199951171875,0.0,13.251421247209821,9.927132742745536,1.334868948629057,57.171043771550416
1813.030029296875,16.4100341796875,0.0,14.423566545758929,8.508562360491071,1.6951825625365076,62.89676202643306
1822.489990234375,9.4599609375,0.0,15.099278041294642,7.469281877790179,2.021516698438195,66.90403860693888
1843.9300537109373,21.440063476562273,0.0,16.630711146763378,3.7178519112723216,4.473204297443903,81.72916730941287
1842.9200439453125,0.0,-1.0100097656247726,14.635001046316948,3.789995465959805,3.8614824681883033,79.4301428310475
1812.969970703125,0.0,-29.9500732421875,14.635001046316948,3.7450038364955196,3.9078734456015973,79.6245764874766
1813.699951171875,0.72998046875,0.0,11.762860979352663,3.7450038364955196,3.140947644625126,75.85093834021346
1802.0,0.0,-11.699951171875,11.762860979352663,4.462864467075876,2.6357199655359094,72.495131377573
1829.239990234375,27.239990234375,0.0,12.710004534040163,4.462864467075876,2.8479476864705044,74.01212070746104
1863.6099853515625,34.3699951171875,0.0,15.165004185267842,3.0471452985490908,4.976790634988332,83.26861252013803
1808.0,0.0,-55.6099853515625,14.752859933035698,7.019287109374984,2.1017604356618675,67.76024387626134
1817.27001953125,9.27001953125,0.0,14.636431012834805,7.019287109374984,2.0851734349612707,67.58691136556628
1779.219970703125,0.0,-38.050048828125,12.608572823660698,9.737147739955342,1.2948938601314193,56.42499998048999
1777.43994140625,0.0,-1.780029296875,12.319292340959805,9.864292689732126,1.2488774135608447,55.533369939599666
1797.1700439453125,19.7301025390625,0.0,12.876438685825876,9.864292689732126,1.3053585381979929,56.62279929864357
1834.3299560546875,37.159912109375,0.0,12.557861328124984,9.864292689732126,1.2730625218771772,56.00648946628341
1823.2900390625,0.0,-11.0399169921875,11.385716029575876,10.652858189174092,1.0687944800717002,51.66267071800472
1847.75,24.4599609375,0.0,12.457144601004448,10.652858189174092,1.169371109592349,53.90369146254962
1862.47998046875,14.72998046875,0.0,11.977852957589286,10.652858189174092,1.1243792740770466,52.92742627446044
1886.52001953125,24.0400390625,0.0,13.694998604910714,10.580714634486608,1.2943358816495683,56.414402616541665
1898.52001953125,12.0,0.0,14.552141462053571,8.441423688616071,1.723896584136428,63.28788670524966
1886.300048828125,0.0,-12.219970703125,14.5,9.314278738839286,1.5567496321037673,60.88784027018042
1896.199951171875,9.89990234375,0.0,15.207135881696429,8.478567940848214,1.79359721922274,64.20385898443051
1919.6500244140625,23.4500732421875,0.0,14.936427525111608,8.478567940848214,1.7616686720348833,63.79000818866628
1882.6199951171875,0.0,-37.030029296875,12.481427873883929,11.123570033482142,1.122070327809742,52.876208347339144
1886.52001953125,3.9000244140625,0.0,12.760001046316964,7.15142822265625,1.7842591226592113,64.08380269416475
1882.219970703125,0.0,-4.300048828125,12.097856794084821,7.458574567522321,1.6220065489140283,61.86126993412065
1876.7099609375,0.0,-5.510009765625,12.097856794084821,5.134286063058036,2.3562880302152873,70.20517932318653
1883.4200439453125,6.7100830078125,0.0,12.5771484375,5.00714111328125,2.51184221753599,71.52491660910583
